BHARTI AIRTEL LTD

Pan India

GPRS OF CELL ID : 405-52-2325-232441712 from 11-Jun-2026 19:40:00 to 11-Jun-2026 21:00:00

 Mobile No.,IP Address,IMEI,IMSI,Downlink Vol,Uplink Vol,Total Vol,Session Start Time,Session End Time, Pre/Post,Roaming Circle,2g/4g/5g,ICR Operator Name,Home Circle,IP,  CGI Latitude, CGI Longitude, CGI
9931505988,100.127.199.124,8692430716779748,405525223109735,7762322,273081,8035403,11-Jun-2026 19:43:06,11-Jun-2026 19:43:50,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b4d4:937f:d82:48da:da47:dd81,25.5461503,86.5656102,405-52-2325-232441712
8434190431,100.111.58.153,8694520713683175,405523210907324,2637563,167676,2805239,11-Jun-2026 19:43:10,11-Jun-2026 19:43:53,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b577:9d72:15c8:7c6c:10d9:86c6,25.5461503,86.5656102,405-52-2325-232441712
8084930326,100.82.1.77,8684660863548508,405524222113409,22382248,2003277,24385525,11-Jun-2026 19:43:20,11-Jun-2026 19:48:24,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b54c:7286:7891:e4be:98a2:7815,25.5461503,86.5656102,405-52-2325-232441712
9931505988,100.127.199.124,8692430716779748,405525223109735,5483978,67710,5551688,11-Jun-2026 19:43:32,11-Jun-2026 19:43:51,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b4d4:937f:d82:48da:da47:dd81,25.5461503,86.5656102,405-52-2325-232441712
9650810871,100.115.73.140,8698330723411171,404100558515619,23885709,1468161,25353870,11-Jun-2026 19:43:35,11-Jun-2026 19:49:00,Pre,BIHAR-JHAR,5G,,DELHI,2401:4900:b52d:3e11:256f:7bac:ed35:8585,25.5461503,86.5656102,405-52-2325-232441712
6205586045,100.70.168.77,3557444712430001,405524226035954,3288284,802988,4091272,11-Jun-2026 19:44:04,11-Jun-2026 19:49:04,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:71dd:292e:de32:3f39:c719:5699,25.5461503,86.5656102,405-52-2325-232441712
6205586045,100.70.168.77,3557444712430001,405524226035954,44676,54422,99098,11-Jun-2026 19:44:13,11-Jun-2026 19:45:35,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:71dd:292e:de32:3f39:c719:5699,25.5461503,86.5656102,405-52-2325-232441712
7281016280,100.71.185.110,8649250630547678,405523212646615,5868230,5666452,11534682,11-Jun-2026 19:44:17,11-Jun-2026 20:20:51,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b58f:aee5:3376:ae53:5576:5598,25.5461503,86.5656102,405-52-2325-232441712
7281016280,100.71.185.110,8649250630547678,405523212646615,52,100,152,11-Jun-2026 19:44:25,11-Jun-2026 19:44:26,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b58f:aee5:3376:ae53:5576:5598,25.5461503,86.5656102,405-52-2325-232441712
9162275521,100.72.89.206,8604980563283778,405525222982124,0,300,300,11-Jun-2026 19:44:51,11-Jun-2026 19:44:51,Pre,BIHAR-JHAR,4G,,BIHAR-JHAR,2401:4900:7043:b96b:910c:4e82:6b90:9385,25.5461503,86.5656102,405-52-2325-232441712
8235480658,100.81.183.107,8664180842900121,405522218867303,12080956,833630,12914586,11-Jun-2026 19:44:55,11-Jun-2026 19:56:09,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b4e7:1534:27c1:6df8:cb95:ed83,25.5461503,86.5656102,405-52-2325-232441712
8235480658,100.81.183.107,8664180842900121,405522218867303,221231,86435,307666,11-Jun-2026 19:45:04,11-Jun-2026 19:55:59,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b4e7:1534:27c1:6df8:cb95:ed83,25.5461503,86.5656102,405-52-2325-232441712
9065994623,100.75.3.224,8619500833322366,405522204050583,635383,609188,1244571,11-Jun-2026 19:45:09,11-Jun-2026 21:39:52,Pre,BIHAR-JHAR,4G,,BIHAR-JHAR,2401:4900:73f8:623f:918c:6785:6711:4286,25.5461503,86.5656102,405-52-2325-232441712
9065994623,100.75.3.224,8619500833322366,405522204050583,86015,30283,116298,11-Jun-2026 19:45:28,11-Jun-2026 21:39:44,Pre,BIHAR-JHAR,4G,,BIHAR-JHAR,2401:4900:73f8:623f:918c:6785:6711:4286,25.5461503,86.5656102,405-52-2325-232441712
8084930326,100.82.1.77,8684660863548508,405524222113409,76329,122912,199241,11-Jun-2026 19:45:33,11-Jun-2026 19:46:49,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b54c:7286:7891:e4be:98a2:7815,25.5461503,86.5656102,405-52-2325-232441712
9205593703,100.110.214.67,8630350892276929,404100654107404,63012,26892,89904,11-Jun-2026 19:45:37,11-Jun-2026 19:55:26,Pre,BIHAR-JHAR,5G,,DELHI,2401:4900:3e27:b896:1dc4:dfeb:f18b:bc0d,25.5461503,86.5656102,405-52-2325-232441712
9155278325,100.68.176.22,8664030541310401,405524226744667,0,0,0,11-Jun-2026 19:45:58,11-Jun-2026 21:45:58,Pre,BIHAR-JHAR,4G,,BIHAR-JHAR,2401:4900:121f:a050:2:1:865d:610c,25.5461503,86.5656102,405-52-2325-232441712
8051571318,100.72.166.140,8696720880286226,405524224204990,790825,331234,1122059,11-Jun-2026 19:46:06,11-Jun-2026 19:49:47,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d148:477a:737d:23ac:31c5:4192,25.5461503,86.5656102,405-52-2325-232441712
9835166729,100.124.176.178,8632040891206307,405525220626028,269885,126679,396564,11-Jun-2026 19:46:15,11-Jun-2026 19:50:08,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b3d7:611:2f16:3f75:3c0a:8611,25.5461503,86.5656102,405-52-2325-232441712
9835166729,100.124.176.178,8632040891206307,405525220626028,568651,55120,623771,11-Jun-2026 19:46:21,11-Jun-2026 19:49:47,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b3d7:611:2f16:3f75:3c0a:8611,25.5461503,86.5656102,405-52-2325-232441712
8051571318,100.72.166.140,8696720880286226,405524224204990,59950,60136,120086,11-Jun-2026 19:46:53,11-Jun-2026 19:47:20,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d148:477a:737d:23ac:31c5:4192,25.5461503,86.5656102,405-52-2325-232441712
8051541680,100.101.231.145,8649910587941796,405524223596296,2800,3144,5944,11-Jun-2026 19:46:59,11-Jun-2026 20:38:06,Pre,BIHAR-JHAR,4G,,BIHAR-JHAR,2401:4900:704d:e7ed:d583:ac35:b541:a756,25.5461503,86.5656102,405-52-2325-232441712
5754217058435,169.254.95.145,3505924758722100,404100804362966,519702158,1090910578,1610612736,11-Jun-2026 19:47:07,11-Jun-2026 19:59:03,Post,BIHAR-JHAR,4G,,DELHI,2401:4900:d0ee:7fc2:0:0:0:0,25.5461503,86.5656102,405-52-2325-232441712
7464068737,100.77.236.132,8657370747450953,404100578287962,52370,53434,105804,11-Jun-2026 19:47:33,11-Jun-2026 19:50:41,Pre,BIHAR-JHAR,5G,,DELHI,2401:4900:7049:bc9d:9de6:cb6a:d161:5a82,25.5461503,86.5656102,405-52-2325-232441712
9326033521,100.65.81.167,8632360755177555,404450695348019,4473068,965298,5438366,11-Jun-2026 19:47:47,11-Jun-2026 20:10:04,Pre,BIHAR-JHAR,5G,,KARNATAKA,2401:4900:3e39:dcbe:43bb:4afb:e129:69c,25.5461503,86.5656102,405-52-2325-232441712
9220812723,100.88.65.23,8682860717315009,404100629803995,280231,186335,466566,11-Jun-2026 19:48:13,11-Jun-2026 19:54:21,Pre,BIHAR-JHAR,5G,,DELHI,2401:4900:3c9f:954f:d5ae:af73:6f7e:2f58,25.5461503,86.5656102,405-52-2325-232441712
9389066607,100.102.36.185,8686610710107550,405540331032679,186280,64596,250876,11-Jun-2026 19:48:14,11-Jun-2026 19:48:55,Pre,BIHAR-JHAR,5G,,UP-EAST,2401:4900:3c9a:579f:ed36:36ac:53eb:ee91,25.5461503,86.5656102,405-52-2325-232441712
9102134377,100.93.62.94,3537355643773821,405522209032806,52109778,3382240,55492018,11-Jun-2026 19:48:31,11-Jun-2026 20:43:47,Pre,BIHAR-JHAR,4G,,BIHAR-JHAR,2401:4900:b4f2:7882:837b:e81b:ba38:ead4,25.5461503,86.5656102,405-52-2325-232441712
5754027696323,,8691120873894900,405526214347975,192,304,496,11-Jun-2026 19:48:37,11-Jun-2026 19:48:41,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:3c1:9d6a:0:0:0:2,25.5461503,86.5656102,405-52-2325-232441712
7464068737,100.77.236.132,8657370747450953,404100578287962,2598,2022,4620,11-Jun-2026 19:48:45,11-Jun-2026 19:50:41,Pre,BIHAR-JHAR,5G,,DELHI,2401:4900:7049:bc9d:9de6:cb6a:d161:5a82,25.5461503,86.5656102,405-52-2325-232441712
9162744988,100.75.159.128,8675280664183711,405521219263635,115597,34706,150303,11-Jun-2026 19:48:52,11-Jun-2026 19:49:38,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:385a:2e81:8282:7267:b87e:15c4,25.5461503,86.5656102,405-52-2325-232441712
9205593703,100.110.214.67,8630350892276929,404100654107404,359737,115893,475630,11-Jun-2026 19:48:57,11-Jun-2026 19:55:26,Pre,BIHAR-JHAR,5G,,DELHI,2401:4900:3e27:b896:1dc4:dfeb:f18b:bc0d,25.5461503,86.5656102,405-52-2325-232441712
8051779889,100.67.81.252,8699160621115707,405522206524962,205891,147483,353374,11-Jun-2026 19:48:58,11-Jun-2026 19:51:44,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:73f0:2a83:a1c3:50d0:c0e3:db02,25.5461503,86.5656102,405-52-2325-232441712
9650810871,100.115.73.140,8698330723411171,404100558515619,11996184,416871,12413055,11-Jun-2026 19:49:01,11-Jun-2026 19:51:39,Pre,BIHAR-JHAR,5G,,DELHI,2401:4900:b52d:3e11:256f:7bac:ed35:8585,25.5461503,86.5656102,405-52-2325-232441712
8298925198,100.118.94.81,8662960693528261,405522203744365,62659,5115,67774,11-Jun-2026 19:49:11,11-Jun-2026 19:50:15,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d163:76f9:a9d6:fa9a:5e3e:67c2,25.5461503,86.5656102,405-52-2325-232441712
9155338595,100.71.249.18,3509355412591401,405524222553529,514831,1831444,2346275,11-Jun-2026 19:49:11,11-Jun-2026 21:49:10,Pre,BIHAR-JHAR,4G,,BIHAR-JHAR,2401:4900:71de:5b17:66f3:2ae9:1d8e:5701,25.5461503,86.5656102,405-52-2325-232441712
8434730272,100.67.26.214,8612750861728914,405525224099236,11403,22744,34147,11-Jun-2026 19:49:19,11-Jun-2026 19:50:56,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:703e:5a0:8a7a:8ca4:84fa:210a,25.5461503,86.5656102,405-52-2325-232441712
7463020159,100.79.86.159,3529494775098801,405521223439883,0,1320,1320,11-Jun-2026 19:49:22,11-Jun-2026 19:49:22,Pre,BIHAR-JHAR,4G,,BIHAR-JHAR,2401:4900:73e8:33f3:6fb:f233:eb8:839b,25.5461503,86.5656102,405-52-2325-232441712
9155499771,100.78.34.172,3574755315289301,405525222286224,619533,97498,717031,11-Jun-2026 19:49:24,11-Jun-2026 19:54:36,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d14e:84d9:7224:3b4f:d09e:8484,25.5461503,86.5656102,405-52-2325-232441712
8298925198,100.118.94.81,8662960693528261,405522203744365,10772,6236,17008,11-Jun-2026 19:49:27,11-Jun-2026 19:50:15,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d163:76f9:a9d6:fa9a:5e3e:67c2,25.5461503,86.5656102,405-52-2325-232441712
9155499771,100.78.34.172,3574755315289301,405525222286224,19652678,621243,20273921,11-Jun-2026 19:49:29,11-Jun-2026 19:54:09,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d14e:84d9:7224:3b4f:d09e:8484,25.5461503,86.5656102,405-52-2325-232441712
9162744988,100.75.159.128,8675280664183711,405521219263635,186460,164024,350484,11-Jun-2026 19:49:38,11-Jun-2026 19:59:50,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:385a:2e81:8282:7267:b87e:15c4,25.5461503,86.5656102,405-52-2325-232441712
9031104662,100.69.42.211,8695620705826742,405521221497497,112,0,112,11-Jun-2026 19:49:45,11-Jun-2026 20:55:28,Pre,BIHAR-JHAR,4G,,BIHAR-JHAR,2401:4900:b010:7c3:907e:f93:cc11:c5d6,25.5461503,86.5656102,405-52-2325-232441712
8235480658,100.81.183.107,8664180842900121,405522218867303,390,556,946,11-Jun-2026 19:49:49,11-Jun-2026 19:54:12,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b4e7:1534:27c1:6df8:cb95:ed83,25.5461503,86.5656102,405-52-2325-232441712
7283024351,100.125.59.227,8623100782469034,405525224569581,1160435,28705,1189140,11-Jun-2026 19:49:56,11-Jun-2026 19:50:49,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d16b:40d2:fb9:efc9:2223:ff82,25.5461503,86.5656102,405-52-2325-232441712
8051571318,100.72.166.140,8696720880286226,405524224204990,1037187,38024,1075211,11-Jun-2026 19:49:57,11-Jun-2026 19:52:35,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d148:477a:737d:23ac:31c5:4192,25.5461503,86.5656102,405-52-2325-232441712
8051571318,100.72.166.140,8696720880286226,405524224204990,6746441,527279,7273720,11-Jun-2026 19:50:06,11-Jun-2026 19:52:04,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d148:477a:737d:23ac:31c5:4192,25.5461503,86.5656102,405-52-2325-232441712
9650810871,100.115.73.140,8698330723411171,404100558515619,248254,76920,325174,11-Jun-2026 19:50:10,11-Jun-2026 19:51:24,Pre,BIHAR-JHAR,5G,,DELHI,2401:4900:b52d:3e11:256f:7bac:ed35:8585,25.5461503,86.5656102,405-52-2325-232441712
7631412665,100.78.124.163,3546789511831001,405524220431543,254744,32852,287596,11-Jun-2026 19:50:11,11-Jun-2026 19:51:10,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:3c95:5401:24:a544:e55f:4345,25.5461503,86.5656102,405-52-2325-232441712
7549171716,100.103.38.223,3504404578358501,405525216473083,94413742,5692400,100106142,11-Jun-2026 19:50:11,11-Jun-2026 20:17:07,Pre,BIHAR-JHAR,4G,,BIHAR-JHAR,2401:4900:385c:6fb2:f06b:46b0:cc24:87db,25.5461503,86.5656102,405-52-2325-232441712
5754027349550,,8651980774215002,405526214428349,1020,1820,2840,11-Jun-2026 19:50:13,11-Jun-2026 20:27:46,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:35e:b8ad:0:0:0:2,25.5461503,86.5656102,405-52-2325-232441712
7283024351,100.125.59.227,8623100782469034,405525224569581,733943,41727,775670,11-Jun-2026 19:50:18,11-Jun-2026 19:50:56,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d16b:40d2:fb9:efc9:2223:ff82,25.5461503,86.5656102,405-52-2325-232441712
8434730272,100.67.26.214,8612750861728914,405525224099236,55102,43886,98988,11-Jun-2026 19:50:20,11-Jun-2026 19:50:51,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:703e:5a0:8a7a:8ca4:84fa:210a,25.5461503,86.5656102,405-52-2325-232441712
9162744988,100.75.159.128,8675280664183711,405521219263635,92235,56494,148729,11-Jun-2026 19:50:25,11-Jun-2026 19:59:36,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:385a:2e81:8282:7267:b87e:15c4,25.5461503,86.5656102,405-52-2325-232441712
8051592403,100.83.174.21,8629750617038500,404100542476307,0,420,420,11-Jun-2026 19:50:36,11-Jun-2026 19:50:53,Pre,BIHAR-JHAR,4G,,DELHI,2401:4900:362c:5490:1:2:7d87:2e70,25.5461503,86.5656102,405-52-2325-232441712
7631412665,100.78.124.163,3546789511831001,405524220431543,11540,2493,14033,11-Jun-2026 19:50:40,11-Jun-2026 19:51:02,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:3c95:5401:24:a544:e55f:4345,25.5461503,86.5656102,405-52-2325-232441712
7283024351,100.125.59.227,8623100782469034,405525224569581,1257663,37783,1295446,11-Jun-2026 19:50:56,11-Jun-2026 19:54:32,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d16b:40d2:fb9:efc9:2223:ff82,25.5461503,86.5656102,405-52-2325-232441712
7283024351,100.125.59.227,8623100782469034,405525224569581,6352197,196378,6548575,11-Jun-2026 19:51:05,11-Jun-2026 19:54:32,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d16b:40d2:fb9:efc9:2223:ff82,25.5461503,86.5656102,405-52-2325-232441712
7463020159,100.77.69.33,3529494775098801,405521223439883,0,420,420,11-Jun-2026 19:51:47,11-Jun-2026 19:51:47,Pre,BIHAR-JHAR,4G,,BIHAR-JHAR,2401:4900:73fa:ca02:b586:eebf:b891:9206,25.5461503,86.5656102,405-52-2325-232441712
6205497049,100.99.146.161,3530397511133201,405526212181589,709474,517305,1226779,11-Jun-2026 19:52:23,11-Jun-2026 20:09:10,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b02e:bbc:b66d:884:5d16:dc86,25.5461503,86.5656102,405-52-2325-232441712
9220812723,100.88.65.23,8682860717315009,404100629803995,2331233,280869,2612102,11-Jun-2026 19:52:30,11-Jun-2026 19:54:21,Pre,BIHAR-JHAR,5G,,DELHI,2401:4900:3c9f:954f:d5ae:af73:6f7e:2f58,25.5461503,86.5656102,405-52-2325-232441712
6205497049,100.99.146.161,3530397511133201,405526212181589,340465,399994,740459,11-Jun-2026 19:52:38,11-Jun-2026 20:07:58,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b02e:bbc:b66d:884:5d16:dc86,25.5461503,86.5656102,405-52-2325-232441712
8051571318,100.72.166.140,8696720880286226,405524224204990,7891391,466047,8357438,11-Jun-2026 19:52:41,11-Jun-2026 20:31:48,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d148:477a:737d:23ac:31c5:4192,25.5461503,86.5656102,405-52-2325-232441712
9650810871,100.115.73.140,8698330723411171,404100558515619,5171848,168015,5339863,11-Jun-2026 19:53:21,11-Jun-2026 19:55:25,Pre,BIHAR-JHAR,5G,,DELHI,2401:4900:b52d:3e11:256f:7bac:ed35:8585,25.5461503,86.5656102,405-52-2325-232441712
9650810871,100.115.73.140,8698330723411171,404100558515619,355971,42783,398754,11-Jun-2026 19:53:40,11-Jun-2026 19:55:10,Pre,BIHAR-JHAR,5G,,DELHI,2401:4900:b52d:3e11:256f:7bac:ed35:8585,25.5461503,86.5656102,405-52-2325-232441712
9142056837,100.112.144.188,8668990580084161,405525222933818,561330,372106,933436,11-Jun-2026 19:53:50,11-Jun-2026 20:00:12,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b40a:4133:788d:86bd:28ea:715e,25.5461503,86.5656102,405-52-2325-232441712
7463020159,100.77.203.117,3529494775098801,405521223439883,0,420,420,11-Jun-2026 19:54:00,11-Jun-2026 19:54:00,Pre,BIHAR-JHAR,4G,,BIHAR-JHAR,2401:4900:73fb:593f:2a07:4162:661a:ad49,25.5461503,86.5656102,405-52-2325-232441712
9142056837,100.112.144.188,8668990580084161,405525222933818,424901,180211,605112,11-Jun-2026 19:54:00,11-Jun-2026 20:00:13,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b40a:4133:788d:86bd:28ea:715e,25.5461503,86.5656102,405-52-2325-232441712
9220364621,100.80.243.3,8604920698206572,404100631781642,207,0,207,11-Jun-2026 19:54:28,11-Jun-2026 19:54:51,Pre,BIHAR-JHAR,4G,,DELHI,2401:4900:2ee5:6954:0:5e:ddea:6e01,25.5461503,86.5656102,405-52-2325-232441712
7283024351,100.125.59.227,8623100782469034,405525224569581,2529896,79774,2609670,11-Jun-2026 19:54:32,11-Jun-2026 19:56:10,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d16b:40d2:fb9:efc9:2223:ff82,25.5461503,86.5656102,405-52-2325-232441712
9955531209,100.91.81.115,8651860732944525,405523224713871,568070,239417,807487,11-Jun-2026 19:54:35,11-Jun-2026 19:56:47,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7042:3a40:74aa:4fa:8701:319e,25.5461503,86.5656102,405-52-2325-232441712
8434095764,100.68.8.168,3573492230899001,405521228475981,114165,9229,123394,11-Jun-2026 19:54:44,11-Jun-2026 21:19:32,Pre,BIHAR-JHAR,4G,,BIHAR-JHAR,2401:4900:384b:fe60:2:1:66f7:79cf,25.5461503,86.5656102,405-52-2325-232441712
7283024351,100.125.59.227,8623100782469034,405525224569581,875676,17280,892956,11-Jun-2026 19:54:55,11-Jun-2026 19:55:52,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d16b:40d2:fb9:efc9:2223:ff82,25.5461503,86.5656102,405-52-2325-232441712
9220364621,100.80.243.3,8604920698206572,404100631781642,332,0,332,11-Jun-2026 19:55:00,11-Jun-2026 19:55:14,Pre,BIHAR-JHAR,4G,,DELHI,2401:4900:2ee5:6954:0:5e:ddea:6e01,25.5461503,86.5656102,405-52-2325-232441712
9955531209,100.91.81.115,8651860732944525,405523224713871,29024,49274,78298,11-Jun-2026 19:55:11,11-Jun-2026 19:56:07,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7042:3a40:74aa:4fa:8701:319e,25.5461503,86.5656102,405-52-2325-232441712
9650810871,100.115.73.140,8698330723411171,404100558515619,1091098,115607,1206705,11-Jun-2026 19:55:32,11-Jun-2026 19:59:02,Pre,BIHAR-JHAR,5G,,DELHI,2401:4900:b52d:3e11:256f:7bac:ed35:8585,25.5461503,86.5656102,405-52-2325-232441712
9650810871,100.115.73.140,8698330723411171,404100558515619,17287381,847303,18134684,11-Jun-2026 19:55:35,11-Jun-2026 19:59:03,Pre,BIHAR-JHAR,5G,,DELHI,2401:4900:b52d:3e11:256f:7bac:ed35:8585,25.5461503,86.5656102,405-52-2325-232441712
8051779889,100.67.81.252,8699160621115707,405522206524962,56377,83822,140199,11-Jun-2026 19:55:41,11-Jun-2026 19:59:24,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:73f0:2a83:a1c3:50d0:c0e3:db02,25.5461503,86.5656102,405-52-2325-232441712
8051571318,100.72.166.140,8696720880286226,405524224204990,578734,13038,591772,11-Jun-2026 19:55:55,11-Jun-2026 19:56:03,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d148:477a:737d:23ac:31c5:4192,25.5461503,86.5656102,405-52-2325-232441712
8051779889,100.67.81.252,8699160621115707,405522206524962,17974480,790535,18765015,11-Jun-2026 19:55:56,11-Jun-2026 19:59:24,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:73f0:2a83:a1c3:50d0:c0e3:db02,25.5461503,86.5656102,405-52-2325-232441712
5754027696323,,8691120873894900,405526214347975,504,848,1352,11-Jun-2026 19:55:56,11-Jun-2026 20:02:23,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:3c1:9d6a:0:0:0:2,25.5461503,86.5656102,405-52-2325-232441712
9582262871,100.94.91.195,8665950701176731,405524227714531,81381,65888,147269,11-Jun-2026 19:56:07,11-Jun-2026 20:11:59,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b517:b6ed:d8b0:c71f:f245:ab01,25.5461503,86.5656102,405-52-2325-232441712
7463020159,100.78.82.47,3529494775098801,405521223439883,0,420,420,11-Jun-2026 19:56:15,11-Jun-2026 19:56:15,Pre,BIHAR-JHAR,4G,,BIHAR-JHAR,2401:4900:73fb:ea93:3fdc:2d30:bc63:1b81,25.5461503,86.5656102,405-52-2325-232441712
8235480658,100.81.183.107,8664180842900121,405522218867303,297059,13730,310789,11-Jun-2026 19:56:17,11-Jun-2026 19:57:18,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b4e7:1534:27c1:6df8:cb95:ed83,25.5461503,86.5656102,405-52-2325-232441712
7283024351,100.125.59.227,8623100782469034,405525224569581,812231,26397,838628,11-Jun-2026 19:56:18,11-Jun-2026 19:57:00,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d16b:40d2:fb9:efc9:2223:ff82,25.5461503,86.5656102,405-52-2325-232441712
7283024351,100.125.59.227,8623100782469034,405525224569581,37313,6201,43514,11-Jun-2026 19:56:20,11-Jun-2026 19:57:01,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d16b:40d2:fb9:efc9:2223:ff82,25.5461503,86.5656102,405-52-2325-232441712
8235480658,100.81.183.107,8664180842900121,405522218867303,13344341,368549,13712890,11-Jun-2026 19:56:21,11-Jun-2026 19:57:21,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b4e7:1534:27c1:6df8:cb95:ed83,25.5461503,86.5656102,405-52-2325-232441712
7631412665,100.78.124.163,3546789511831001,405524220431543,214239,377474,591713,11-Jun-2026 19:56:21,11-Jun-2026 20:01:10,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:3c95:5401:24:a544:e55f:4345,25.5461503,86.5656102,405-52-2325-232441712
8674815023,100.127.122.68,8651060748969350,405526210778661,2453,78,2531,11-Jun-2026 19:56:32,11-Jun-2026 19:56:45,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b539:42d1:5516:167b:8a10:6e46,25.5461503,86.5656102,405-52-2325-232441712
7631412665,100.78.124.163,3546789511831001,405524220431543,70032,26472,96504,11-Jun-2026 19:56:35,11-Jun-2026 20:01:00,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:3c95:5401:24:a544:e55f:4345,25.5461503,86.5656102,405-52-2325-232441712
6205586045,100.70.168.77,3557444712430001,405524226035954,147005,99769,246774,11-Jun-2026 19:56:46,11-Jun-2026 20:00:50,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:71dd:292e:de32:3f39:c719:5699,25.5461503,86.5656102,405-52-2325-232441712
8434792718,100.90.99.64,8686610751659750,405522208654395,1556574,23068,1579642,11-Jun-2026 19:56:50,11-Jun-2026 19:58:19,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b514:b4e2:14f8:2019:dcf7:fb41,25.5461503,86.5656102,405-52-2325-232441712
8434792718,100.90.99.64,8686610751659750,405522208654395,4147549,77078,4224627,11-Jun-2026 19:56:55,11-Jun-2026 19:58:05,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b514:b4e2:14f8:2019:dcf7:fb41,25.5461503,86.5656102,405-52-2325-232441712
9955531209,100.91.81.115,8651860732944525,405523224713871,91153,59134,150287,11-Jun-2026 19:56:56,11-Jun-2026 19:58:09,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7042:3a40:74aa:4fa:8701:319e,25.5461503,86.5656102,405-52-2325-232441712
6205586045,100.70.168.77,3557444712430001,405524226035954,3876135,478530,4354665,11-Jun-2026 19:56:59,11-Jun-2026 20:00:50,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:71dd:292e:de32:3f39:c719:5699,25.5461503,86.5656102,405-52-2325-232441712
