BHARTI AIRTEL LTD

Pan India

GPRS OF CELL ID : 405-52-2325-233856789 from 11-Jun-2026 19:40:00 to 11-Jun-2026 21:00:00

 Mobile No.,IP Address,IMEI,IMSI,Downlink Vol,Uplink Vol,Total Vol,Session Start Time,Session End Time, Pre/Post,Roaming Circle,2g/4g/5g,ICR Operator Name,Home Circle,IP,  CGI Latitude, CGI Longitude, CGI
5754024698664,,8689230734738490,405525219305533,,,,11-Jun-2026 19:51:42,11-Jun-2026 19:51:42,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:af98:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754024686896,,8667190715351710,405525219293764,,,,11-Jun-2026 19:51:42,11-Jun-2026 19:51:42,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:81a0:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754027279490,,8651980795412702,405526214158288,,,,11-Jun-2026 19:51:42,11-Jun-2026 19:51:42,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:35d:a701:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754027331566,,8651980756616702,405526214410365,,,,11-Jun-2026 19:51:42,11-Jun-2026 19:51:42,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:35e:726d:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754024697720,,8689230733885420,405525219304589,,,,11-Jun-2026 19:51:42,11-Jun-2026 19:51:42,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:abe8:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754024698483,,8667190701169160,405525219305352,,,,11-Jun-2026 19:51:42,11-Jun-2026 19:51:42,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:aee3:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754024698642,,8667190701415590,405525219305511,,,,11-Jun-2026 19:51:42,11-Jun-2026 19:51:42,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:af82:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754024697748,,8689230731483260,405525219304617,,,,11-Jun-2026 19:51:42,11-Jun-2026 19:51:42,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:ac04:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754027465296,,8657840753777602,405526214642895,,,,11-Jun-2026 19:51:42,11-Jun-2026 19:51:42,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:3c0:2f1:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754024701589,,8667190715603360,405525219308458,,,,11-Jun-2026 19:51:42,11-Jun-2026 19:51:42,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:bb05:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754024724716,,8667190713194100,405525219331585,,,,11-Jun-2026 19:51:42,11-Jun-2026 19:51:42,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10c:155d:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754024698902,,8689230735165970,405525219305771,,,,11-Jun-2026 19:51:42,11-Jun-2026 19:51:42,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:b086:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754024697956,,8689230734740370,405525219304825,,,,11-Jun-2026 19:51:42,11-Jun-2026 19:51:42,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:acd4:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754027442301,,8657840737469202,405526214619899,,,,11-Jun-2026 19:51:42,11-Jun-2026 19:51:42,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:35f:a91c:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754027510169,,8699900825043100,405526214687768,,,,11-Jun-2026 19:51:42,11-Jun-2026 19:51:42,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:3c0:b23a:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754024653336,,8689230731918050,405525219260204,,,,11-Jun-2026 19:51:42,11-Jun-2026 19:51:42,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10a:fe87:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754024698815,,8689230734647560,405525219305684,,,,11-Jun-2026 19:51:42,11-Jun-2026 19:51:42,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:b02f:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754024724394,,8689230737118340,405525219331263,,,,11-Jun-2026 19:51:42,11-Jun-2026 19:51:42,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10c:141b:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754024653818,,8667190711052800,405525219260686,,,,11-Jun-2026 19:51:43,11-Jun-2026 19:51:43,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:6a:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754024699024,,8667190711422340,405525219305893,,,,11-Jun-2026 19:51:43,11-Jun-2026 19:51:43,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:b100:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754024697981,,8689230734081590,405525219304850,,,,11-Jun-2026 19:51:43,11-Jun-2026 19:51:43,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:aced:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754024697764,,8689230731255890,405525219304633,1268,2071,3339,11-Jun-2026 19:51:47,11-Jun-2026 20:08:14,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:ac14:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
7463094124,100.69.153.67,8622620722791506,405524203142510,107205,8401,115606,11-Jun-2026 19:51:48,11-Jun-2026 19:52:49,Pre,BIHAR-JHAR,4G,,BIHAR-JHAR,2401:4900:3848:1e79:2:1:733c:fe9f,25.5351079,86.6150462,405-52-2325-233856789
7050377530,100.84.255.18,3577188982105701,405523224765275,699322,113334,812656,11-Jun-2026 19:51:49,11-Jun-2026 19:52:14,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7051:5898:f558:d4c9:2541:eada,25.5351079,86.6150462,405-52-2325-233856789
5754024697636,,8667190706872390,405525219304505,828,1711,2539,11-Jun-2026 19:51:49,11-Jun-2026 20:08:14,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:ab94:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
7903358273,100.125.203.16,8683580763222200,405523223821418,121463349,4873988,126337337,11-Jun-2026 19:51:50,11-Jun-2026 20:02:56,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b4d2:9c9c:9fd9:659f:550a:90c1,25.5351079,86.6150462,405-52-2325-233856789
5754024701481,,8667190705525810,405525219308350,1596,3107,4703,11-Jun-2026 19:51:50,11-Jun-2026 20:07:01,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:ba99:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754024702024,,8667190715784370,405525219308893,1272,2563,3835,11-Jun-2026 19:51:50,11-Jun-2026 20:08:08,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:bcb8:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754024702012,,8689230737745270,405525219308881,1716,3287,5003,11-Jun-2026 19:51:50,11-Jun-2026 20:08:08,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:bcac:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754024672529,,8689230736408190,405525219279397,1272,2563,3835,11-Jun-2026 19:51:50,11-Jun-2026 20:08:08,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:4981:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754024653956,,8689230731907240,405525219260824,2100,4011,6111,11-Jun-2026 19:51:50,11-Jun-2026 20:08:08,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:f4:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754024701442,,8689230737745840,405525219308311,1656,3167,4823,11-Jun-2026 19:51:50,11-Jun-2026 20:08:08,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:ba72:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754024698664,,8689230734738490,405525219305533,5185,7178,12363,11-Jun-2026 19:51:50,11-Jun-2026 20:08:09,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:af98:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754024697650,,8667190705834120,405525219304519,4963,5663,10626,11-Jun-2026 19:51:50,11-Jun-2026 20:08:10,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:aba2:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754024699015,,8689230734746310,405525219305884,1452,2855,4307,11-Jun-2026 19:51:50,11-Jun-2026 20:08:13,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:b0f7:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754024698869,,8689230735013260,405525219305738,6346,9390,15736,11-Jun-2026 19:51:50,11-Jun-2026 20:08:13,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:b065:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754024698656,,8689230735182540,405525219305525,1392,2675,4067,11-Jun-2026 19:51:50,11-Jun-2026 20:08:13,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:af90:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754024697704,,8667190715821160,405525219304573,888,1831,2719,11-Jun-2026 19:51:50,11-Jun-2026 20:08:13,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:abd8:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754024697907,,8667190711092820,405525219304776,948,1951,2899,11-Jun-2026 19:51:50,11-Jun-2026 20:08:13,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:aca3:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754024697981,,8689230734081590,405525219304850,948,1951,2899,11-Jun-2026 19:51:50,11-Jun-2026 20:08:13,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:aced:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754024701996,,8689230734682780,405525219308865,6971,10971,17942,11-Jun-2026 19:51:50,11-Jun-2026 20:08:13,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:bc9c:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754024723578,,8667190704886460,405525219330447,888,1831,2719,11-Jun-2026 19:51:50,11-Jun-2026 20:08:14,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10c:10eb:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754024686896,,8667190715351710,405525219293764,948,1951,2899,11-Jun-2026 19:51:50,11-Jun-2026 20:08:14,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:81a0:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754024643974,,8689230734463160,405525219250842,888,1711,2599,11-Jun-2026 19:51:50,11-Jun-2026 20:08:14,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10a:d9f5:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754024698122,,8689230734079040,405525219304991,1008,2071,3079,11-Jun-2026 19:51:50,11-Jun-2026 20:08:14,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:ad7a:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754024675004,,8667190703021770,405525219281872,888,1831,2719,11-Jun-2026 19:51:50,11-Jun-2026 20:08:14,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:532c:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754024724784,,8689230732854090,405525219331653,948,1951,2899,11-Jun-2026 19:51:50,11-Jun-2026 20:08:14,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10c:15a1:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754024699010,,8667190711816530,405525219305879,948,1951,2899,11-Jun-2026 19:51:50,11-Jun-2026 20:08:14,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:b0f2:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754024697906,,8689230733812990,405525219304775,888,1771,2659,11-Jun-2026 19:51:50,11-Jun-2026 20:08:14,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:aca2:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754024725053,,8689230736086670,405525219331922,948,1951,2899,11-Jun-2026 19:51:50,11-Jun-2026 20:08:14,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10c:16ae:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754024676217,,8667190717274140,405525219283085,1512,2975,4487,11-Jun-2026 19:51:50,11-Jun-2026 20:08:14,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:57e9:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754024701787,,8667190715985420,405525219308656,828,1711,2539,11-Jun-2026 19:51:50,11-Jun-2026 20:08:14,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:bbcb:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754024723650,,8667190704876550,405525219330519,948,1951,2899,11-Jun-2026 19:51:50,11-Jun-2026 20:08:14,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10c:1133:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754024701521,,8689230737049120,405525219308390,828,1711,2539,11-Jun-2026 19:51:50,11-Jun-2026 20:08:14,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:bac1:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754024697758,,8667190702025670,405525219304627,948,1951,2899,11-Jun-2026 19:51:50,11-Jun-2026 20:08:14,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:ac0e:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754024698089,,8667190705837760,405525219304958,948,1891,2839,11-Jun-2026 19:51:50,11-Jun-2026 20:08:14,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:ad59:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754024701494,,8689230733312860,405525219308363,888,1831,2719,11-Jun-2026 19:51:50,11-Jun-2026 20:08:14,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:baa6:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754024643994,,8689230734323320,405525219250862,1080,2139,3219,11-Jun-2026 19:51:50,11-Jun-2026 20:08:14,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10a:da09:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754024699075,,8689230734745650,405525219305944,948,1951,2899,11-Jun-2026 19:51:50,11-Jun-2026 20:08:14,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:b133:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754024733605,,8689230735972740,405525219340474,1008,2071,3079,11-Jun-2026 19:51:50,11-Jun-2026 20:08:14,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10c:3816:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754024725069,,8689230736729450,405525219331938,888,1771,2659,11-Jun-2026 19:51:50,11-Jun-2026 20:08:14,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10c:16be:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754024698512,,8667190701156860,405525219305381,1008,2011,3019,11-Jun-2026 19:51:50,11-Jun-2026 20:08:14,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:af00:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754024698082,,8667190705852010,405525219304951,888,1831,2719,11-Jun-2026 19:51:50,11-Jun-2026 20:08:14,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:ad52:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754024697749,,8689230733899040,405525219304618,948,1951,2899,11-Jun-2026 19:51:50,11-Jun-2026 20:08:14,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:ac05:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754024725115,,8667190704964660,405525219331984,948,1891,2839,11-Jun-2026 19:51:50,11-Jun-2026 20:08:14,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10c:16ec:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754024698902,,8689230735165970,405525219305771,1008,2071,3079,11-Jun-2026 19:51:50,11-Jun-2026 20:08:14,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:b086:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754025873041,,8667190715458320,405526216757846,1452,2855,4307,11-Jun-2026 19:51:50,11-Jun-2026 20:08:14,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10d:6f50:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754024698108,,8667190705836020,405525219304977,948,1891,2839,11-Jun-2026 19:51:50,11-Jun-2026 20:08:16,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:ad6c:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754024702045,,8689230730051790,405525219308914,948,1963,2911,11-Jun-2026 19:51:50,11-Jun-2026 20:08:18,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:bccd:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754024724569,,8689230733860740,405525219331438,1508,1891,3399,11-Jun-2026 19:51:50,11-Jun-2026 20:09:40,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10c:14ca:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754025873001,,8689230735907090,405526216757806,1596,3047,4643,11-Jun-2026 19:51:51,11-Jun-2026 19:59:51,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10d:6f28:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754024724970,,8667190713188420,405525219331839,1656,3227,4883,11-Jun-2026 19:51:51,11-Jun-2026 19:59:52,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10c:165b:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754024654079,,8689230732185740,405525219260947,2160,4131,6291,11-Jun-2026 19:51:51,11-Jun-2026 20:04:03,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:16f:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754024733448,,8667190708943710,405525219340317,1272,2563,3835,11-Jun-2026 19:51:51,11-Jun-2026 20:04:23,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10c:3779:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754024724730,,8689230734126310,405525219331599,1224,2395,3619,11-Jun-2026 19:51:51,11-Jun-2026 20:04:23,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10c:156b:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754024725118,,8667190704884480,405525219331987,1152,2323,3475,11-Jun-2026 19:51:51,11-Jun-2026 20:04:23,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10c:16ef:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754024701941,,8667190713840260,405525219308810,1332,2683,4015,11-Jun-2026 19:51:51,11-Jun-2026 20:04:23,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:bc65:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754024724935,,8689230733418890,405525219331804,1212,2491,3703,11-Jun-2026 19:51:51,11-Jun-2026 20:04:24,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10c:1638:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754024701850,,8667190705577470,405525219308719,1332,2683,4015,11-Jun-2026 19:51:51,11-Jun-2026 20:06:21,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:bc0a:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754024698101,,8689230734084310,405525219304970,2220,4191,6411,11-Jun-2026 19:51:51,11-Jun-2026 20:08:07,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:ad65:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754024672429,,8667190707259300,405525219279297,1776,3407,5183,11-Jun-2026 19:51:51,11-Jun-2026 20:08:07,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:491d:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754024644040,,8689230737477390,405525219250908,5515,7805,13320,11-Jun-2026 19:51:51,11-Jun-2026 20:08:08,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10a:da37:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754024698771,,8689230735312810,405525219305640,4523,5411,9934,11-Jun-2026 19:51:51,11-Jun-2026 20:08:08,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:b003:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754024724707,,8689230735990560,405525219331576,1716,3347,5063,11-Jun-2026 19:51:51,11-Jun-2026 20:08:08,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10c:1554:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754024702000,,8667190708943220,405525219308869,1272,2503,3775,11-Jun-2026 19:51:51,11-Jun-2026 20:08:08,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:bca0:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754024650820,,8689230727879750,405525219257688,7396,9698,17094,11-Jun-2026 19:51:51,11-Jun-2026 20:08:08,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10a:f4b3:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754024724664,,8667190713189900,405525219331533,5336,7238,12574,11-Jun-2026 19:51:51,11-Jun-2026 20:08:08,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10c:1529:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754024733663,,8689230736504380,405525219340532,4643,5651,10294,11-Jun-2026 19:51:51,11-Jun-2026 20:08:09,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10c:3850:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754024685144,,8667190710096490,405525219292012,5045,7226,12271,11-Jun-2026 19:51:51,11-Jun-2026 20:08:09,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:7ac8:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754024697951,,8689230734716860,405525219304820,4723,5723,10446,11-Jun-2026 19:51:51,11-Jun-2026 20:08:09,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:accf:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754024697736,,8667190707080190,405525219304605,7490,10307,17797,11-Jun-2026 19:51:51,11-Jun-2026 20:08:09,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:abf8:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754027684770,,8657840747333902,405526214336422,948,1951,2899,11-Jun-2026 19:51:51,11-Jun-2026 20:08:10,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:3c1:7049:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754027324762,,8651980751153502,405526214403561,888,1771,2659,11-Jun-2026 19:51:51,11-Jun-2026 20:08:11,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:35e:57d9:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754027684753,,8657840745679902,405526214336405,888,1831,2719,11-Jun-2026 19:51:51,11-Jun-2026 20:08:11,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:3c1:7038:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754024701278,,8689230732786360,405525219308147,5145,7238,12383,11-Jun-2026 19:51:51,11-Jun-2026 20:08:12,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:b9ce:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754024697584,,8689230732733630,405525219304453,828,1711,2539,11-Jun-2026 19:51:51,11-Jun-2026 20:08:13,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:ab60:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754024698790,,8689230735121580,405525219305659,1512,2975,4487,11-Jun-2026 19:51:51,11-Jun-2026 20:08:13,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:b016:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754024697655,,8667190716565550,405525219304524,1452,2855,4307,11-Jun-2026 19:51:51,11-Jun-2026 20:08:13,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:aba7:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754024653349,,8689230731715260,405525219260217,1392,2735,4127,11-Jun-2026 19:51:51,11-Jun-2026 20:08:13,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10a:fe94:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754024653542,,8689230731911440,405525219260410,1452,2795,4247,11-Jun-2026 19:51:51,11-Jun-2026 20:08:13,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10a:ff55:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754024701861,,8667190713195840,405525219308730,1392,2615,4007,11-Jun-2026 19:51:51,11-Jun-2026 20:08:13,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:bc15:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754024698822,,8689230735167950,405525219305691,888,1831,2719,11-Jun-2026 19:51:51,11-Jun-2026 20:08:13,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:b036:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754024699123,,8667190717465960,405525219305992,1392,2675,4067,11-Jun-2026 19:51:51,11-Jun-2026 20:08:13,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:b163:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754024697731,,8689230731457770,405525219304600,1452,2855,4307,11-Jun-2026 19:51:51,11-Jun-2026 20:08:13,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:abf3:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
5754024653323,,8689230728588590,405525219260191,1332,2615,3947,11-Jun-2026 19:51:51,11-Jun-2026 20:08:13,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10a:fe7a:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856789
