BHARTI AIRTEL LTD

Pan India

GPRS OF CELL ID : 405-52-2325-232441701 from 11-Jun-2026 19:40:00 to 11-Jun-2026 21:00:00

 Mobile No.,IP Address,IMEI,IMSI,Downlink Vol,Uplink Vol,Total Vol,Session Start Time,Session End Time, Pre/Post,Roaming Circle,2g/4g/5g,ICR Operator Name,Home Circle,IP,  CGI Latitude, CGI Longitude, CGI
8271700316,100.85.133.229,8687700715054618,405522218878727,13022705,588457,13611162,11-Jun-2026 19:45:36,11-Jun-2026 19:48:39,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b54f:b2:d8d0:a2fe:4104:b342,25.5461503,86.5656102,405-52-2325-232441701
7838515605,100.81.6.88,3508144923406201,405526219362454,482518,41077,523595,11-Jun-2026 19:45:52,11-Jun-2026 19:47:49,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d151:cfff:c50d:ea75:6ad7:371b,25.5461503,86.5656102,405-52-2325-232441701
9955205980,100.120.15.120,8634670791759156,405523224027812,206833,206124,412957,11-Jun-2026 19:46:13,11-Jun-2026 19:49:14,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7784:cb9c:f6fe:9b:a94b:b004,25.5461503,86.5656102,405-52-2325-232441701
9955205980,100.120.15.120,8634670791759156,405523224027812,169225,67478,236703,11-Jun-2026 19:46:13,11-Jun-2026 19:49:14,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7784:cb9c:f6fe:9b:a94b:b004,25.5461503,86.5656102,405-52-2325-232441701
8292871478,100.122.2.171,8667500708314663,405525221357161,408803,217664,626467,11-Jun-2026 19:46:44,11-Jun-2026 19:47:25,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d167:9d96:8ef4:8631:2ba1:b350,25.5461503,86.5656102,405-52-2325-232441701
7644997481,100.75.34.44,8626510519927265,405525211963634,44998,27544,72542,11-Jun-2026 19:46:45,11-Jun-2026 19:49:20,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:3e43:86a5:ea81:cc10:d1bf:5cc3,25.5461503,86.5656102,405-52-2325-232441701
6287519357,100.71.91.214,8690890746407978,405523197622566,12448543,623455,13071998,11-Jun-2026 19:46:55,11-Jun-2026 19:49:01,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b4dc:d8dc:9945:31e6:4cac:8dc6,25.5461503,86.5656102,405-52-2325-232441701
7856801461,100.85.113.102,8643300740699043,405521224575664,9952,42948,52900,11-Jun-2026 19:46:56,11-Jun-2026 19:47:34,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:73ee:c907:d0c:bf91:3914:9256,25.5461503,86.5656102,405-52-2325-232441701
7260870460,100.69.72.31,8671120741369932,405525222189504,42980485,2427026,45407511,11-Jun-2026 19:46:57,11-Jun-2026 19:52:25,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:3c8b:a992:51a4:2de4:d97a:78d2,25.5461503,86.5656102,405-52-2325-232441701
7644997481,100.75.34.44,8626510519927265,405525211963634,80051,78265,158316,11-Jun-2026 19:47:01,11-Jun-2026 19:49:21,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:3e43:86a5:ea81:cc10:d1bf:5cc3,25.5461503,86.5656102,405-52-2325-232441701
7856801461,100.85.113.102,8643300740699043,405521224575664,43927,22550,66477,11-Jun-2026 19:47:04,11-Jun-2026 19:47:32,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:73ee:c907:d0c:bf91:3914:9256,25.5461503,86.5656102,405-52-2325-232441701
8905534934,100.76.153.39,8658430619991178,405524226975643,77741,17187,94928,11-Jun-2026 19:47:09,11-Jun-2026 21:12:46,Pre,BIHAR-JHAR,4G,,BIHAR-JHAR,2401:4900:b4e1:3da3:57f3:931a:e5ab:e851,25.5461503,86.5656102,405-52-2325-232441701
8292871478,100.122.2.171,8667500708314663,405525221357161,6277,4008,10285,11-Jun-2026 19:47:20,11-Jun-2026 19:47:21,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d167:9d96:8ef4:8631:2ba1:b350,25.5461503,86.5656102,405-52-2325-232441701
7856801461,100.85.113.102,8643300740699043,405521224575664,17941,20922,38863,11-Jun-2026 19:47:42,11-Jun-2026 19:48:28,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:73ee:c907:d0c:bf91:3914:9256,25.5461503,86.5656102,405-52-2325-232441701
9661929025,100.127.122.76,8684660883254508,405525224808950,480102,324513,804615,11-Jun-2026 19:47:43,11-Jun-2026 19:50:16,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:73ec:e03:b287:8268:aa6f:585,25.5461503,86.5656102,405-52-2325-232441701
7856801461,100.85.113.102,8643300740699043,405521224575664,157085,40630,197715,11-Jun-2026 19:47:52,11-Jun-2026 19:48:28,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:73ee:c907:d0c:bf91:3914:9256,25.5461503,86.5656102,405-52-2325-232441701
8271700316,100.85.133.229,8687700715054618,405522218878727,1365604,18499,1384103,11-Jun-2026 19:47:54,11-Jun-2026 19:48:39,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b54f:b2:d8d0:a2fe:4104:b342,25.5461503,86.5656102,405-52-2325-232441701
7808518945,100.66.72.118,3503043181482101,405521228423253,8174155,3246880,11421035,11-Jun-2026 19:48:09,11-Jun-2026 21:46:13,Pre,BIHAR-JHAR,4G,,BIHAR-JHAR,2401:4900:3cc1:2474:0:0:42c:c304,25.5461503,86.5656102,405-52-2325-232441701
9709885804,100.91.58.241,8631900562209978,405525205237253,79623,48565,128188,11-Jun-2026 19:48:12,11-Jun-2026 19:49:07,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b3f5:2e11:f060:3a35:b78a:3190,25.5461503,86.5656102,405-52-2325-232441701
8271700316,100.85.133.229,8687700715054618,405522218878727,40984,29706,70690,11-Jun-2026 19:48:49,11-Jun-2026 19:50:26,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b54f:b2:d8d0:a2fe:4104:b342,25.5461503,86.5656102,405-52-2325-232441701
8271700316,100.85.133.229,8687700715054618,405522218878727,4641527,133784,4775311,11-Jun-2026 19:48:56,11-Jun-2026 19:50:27,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b54f:b2:d8d0:a2fe:4104:b342,25.5461503,86.5656102,405-52-2325-232441701
6287519357,100.71.91.214,8690890746407978,405523197622566,83116,26304,109420,11-Jun-2026 19:49:01,11-Jun-2026 19:49:09,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b4dc:d8dc:9945:31e6:4cac:8dc6,25.5461503,86.5656102,405-52-2325-232441701
6299949706,100.86.96.6,8670220613097201,405523222504299,1760,3459,5219,11-Jun-2026 19:49:02,11-Jun-2026 19:51:09,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7671:4ed7:cbba:8527:624c:8a05,25.5461503,86.5656102,405-52-2325-232441701
5754027431072,,8699900860500800,405526214608670,1956,3496,5452,11-Jun-2026 19:49:03,11-Jun-2026 20:04:32,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:35f:7d3f:0:0:0:2,25.5461503,86.5656102,405-52-2325-232441701
9661929025,100.127.122.76,8684660883254508,405525224808950,14298,6259,20557,11-Jun-2026 19:49:05,11-Jun-2026 19:49:52,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:73ec:e03:b287:8268:aa6f:585,25.5461503,86.5656102,405-52-2325-232441701
8434639279,100.71.246.240,8635410514771720,405524226506061,321915546,27497117,349412663,11-Jun-2026 19:49:07,11-Jun-2026 21:40:47,Pre,BIHAR-JHAR,4G,,BIHAR-JHAR,2401:4900:71de:592b:9c0:e2f5:c9ab:5bcd,25.5461503,86.5656102,405-52-2325-232441701
8434639279,100.71.246.240,8635410514771720,405524226506061,147237,10459,157696,11-Jun-2026 19:49:08,11-Jun-2026 20:23:21,Pre,BIHAR-JHAR,4G,,BIHAR-JHAR,2401:4900:71de:592b:9c0:e2f5:c9ab:5bcd,25.5461503,86.5656102,405-52-2325-232441701
6206142131,100.97.52.221,8681340734261086,405524222149333,4943092,110918,5054010,11-Jun-2026 19:49:14,11-Jun-2026 19:50:15,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:3e4a:31fe:3dd:c2b8:69aa:9916,25.5461503,86.5656102,405-52-2325-232441701
6287519357,100.81.89.84,8690890746407978,405523197622566,24312534,1481121,25793655,11-Jun-2026 19:49:18,11-Jun-2026 19:54:28,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b4e5:ecd5:d2a1:2e7c:9386:b819,25.5461503,86.5656102,405-52-2325-232441701
6299949706,100.86.96.6,8670220613097201,405523222504299,646673,414271,1060944,11-Jun-2026 19:49:18,11-Jun-2026 20:06:59,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7671:4ed7:cbba:8527:624c:8a05,25.5461503,86.5656102,405-52-2325-232441701
9931505988,100.127.199.124,8692430716779748,405525223109735,5750079,199121,5949200,11-Jun-2026 19:49:21,11-Jun-2026 19:50:57,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b4d4:937f:d82:48da:da47:dd81,25.5461503,86.5656102,405-52-2325-232441701
6287519357,100.81.89.84,8690890746407978,405523197622566,2277118,165172,2442290,11-Jun-2026 19:49:25,11-Jun-2026 19:54:29,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b4e5:ecd5:d2a1:2e7c:9386:b819,25.5461503,86.5656102,405-52-2325-232441701
9999759215,100.93.43.148,8640520875369641,405525223553534,37650,39401,77051,11-Jun-2026 19:49:27,11-Jun-2026 19:53:03,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:3c74:c6c6:762f:cf6f:c472:b754,25.5461503,86.5656102,405-52-2325-232441701
5754027509608,,8691120892063800,405526214687207,1836,3256,5092,11-Jun-2026 19:49:37,11-Jun-2026 20:04:04,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:3c0:b009:0:0:0:2,25.5461503,86.5656102,405-52-2325-232441701
6206142131,100.97.52.221,8681340734261086,405524222149333,708227,33470,741697,11-Jun-2026 19:49:42,11-Jun-2026 19:50:14,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:3e4a:31fe:3dd:c2b8:69aa:9916,25.5461503,86.5656102,405-52-2325-232441701
8235750827,100.77.60.180,8607110412433522,405526210508517,307300378,14068135,321368513,11-Jun-2026 19:49:50,11-Jun-2026 21:19:51,Pre,BIHAR-JHAR,4G,,BIHAR-JHAR,2401:4900:73fa:c0fc:7d8c:550c:d541:1d02,25.5461503,86.5656102,405-52-2325-232441701
9931505988,100.127.199.124,8692430716779748,405525223109735,6831315,205812,7037127,11-Jun-2026 19:49:51,11-Jun-2026 19:50:44,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b4d4:937f:d82:48da:da47:dd81,25.5461503,86.5656102,405-52-2325-232441701
8405860072,100.101.63.29,3584192927663352,405525221195167,266072,177411,443483,11-Jun-2026 19:49:56,11-Jun-2026 19:58:00,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b02f:b115:df18:3412:91df:c199,25.5461503,86.5656102,405-52-2325-232441701
8271700316,100.85.133.229,8687700715054618,405522218878727,3042843,54435,3097278,11-Jun-2026 19:50:27,11-Jun-2026 19:51:50,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b54f:b2:d8d0:a2fe:4104:b342,25.5461503,86.5656102,405-52-2325-232441701
8271700316,100.85.133.229,8687700715054618,405522218878727,2001097,21607,2022704,11-Jun-2026 19:50:36,11-Jun-2026 19:51:40,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b54f:b2:d8d0:a2fe:4104:b342,25.5461503,86.5656102,405-52-2325-232441701
6207460154,100.65.51.194,3569423344365452,405524225310263,238297,235048,473345,11-Jun-2026 19:50:46,11-Jun-2026 19:55:08,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:703b:f229:3567:10e6:6e16:7f41,25.5461503,86.5656102,405-52-2325-232441701
9060952283,100.72.26.144,8689790844297361,405525223766290,568013,12246,580259,11-Jun-2026 19:50:47,11-Jun-2026 19:51:10,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7663:e523:8f69:7d4b:879d:6f85,25.5461503,86.5656102,405-52-2325-232441701
9060952283,100.72.26.144,8689790844297361,405525223766290,689476,24753,714229,11-Jun-2026 19:50:49,11-Jun-2026 19:51:11,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7663:e523:8f69:7d4b:879d:6f85,25.5461503,86.5656102,405-52-2325-232441701
5754080458465,10.79.204.88,8603610827257205,404453404819080,,,,11-Jun-2026 19:50:51,11-Jun-2026 19:50:51,Post,BIHAR-JHAR,4G,,KARNATAKA,,25.5461503,86.5656102,405-52-2325-232441701
6207460154,100.65.51.194,3569423344365452,405524225310263,255181,191810,446991,11-Jun-2026 19:50:51,11-Jun-2026 19:55:08,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:703b:f229:3567:10e6:6e16:7f41,25.5461503,86.5656102,405-52-2325-232441701
9470269585,100.81.232.166,8660220738817633,405525222344837,,,,11-Jun-2026 19:50:57,11-Jun-2026 19:50:57,Pre,BIHAR-JHAR,4G,,BIHAR-JHAR,2401:4900:b4e6:7a83:bb8d:8534:cd0a:8b5c,25.5461503,86.5656102,405-52-2325-232441701
9999759215,100.93.43.148,8640520875369641,405525223553534,418593,486501,905094,11-Jun-2026 19:51:10,11-Jun-2026 19:53:03,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:3c74:c6c6:762f:cf6f:c472:b754,25.5461503,86.5656102,405-52-2325-232441701
9122725859,100.83.235.113,8628350663184564,405524224376909,9103874,4338392,13442266,11-Jun-2026 19:51:12,11-Jun-2026 19:55:35,Pre,BIHAR-JHAR,4G,,BIHAR-JHAR,2401:4900:384a:5784:1:2:705e:fb1a,25.5461503,86.5656102,405-52-2325-232441701
9122725859,100.83.235.113,8628350663184564,405524224376909,6238,12182,18420,11-Jun-2026 19:51:13,11-Jun-2026 19:55:30,Pre,BIHAR-JHAR,4G,,BIHAR-JHAR,2401:4900:384a:5784:1:2:705e:fb1a,25.5461503,86.5656102,405-52-2325-232441701
7764003502,100.66.161.48,3537358960323701,405523221631193,7341,1571,8912,11-Jun-2026 19:51:26,11-Jun-2026 19:51:27,Pre,BIHAR-JHAR,4G,,BIHAR-JHAR,2401:4900:36b8:5278:1:2:7301:6238,25.5461503,86.5656102,405-52-2325-232441701
5754080458465,10.79.237.1,8603610827257205,404453404819080,,,,11-Jun-2026 19:51:34,11-Jun-2026 19:51:34,Post,BIHAR-JHAR,4G,,KARNATAKA,,25.5461503,86.5656102,405-52-2325-232441701
9142722983,100.90.222.172,8682180715124218,405523212710404,944750,102428,1047178,11-Jun-2026 19:51:35,11-Jun-2026 19:59:53,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b514:4727:3442:fa25:fbaa:2b8f,25.5461503,86.5656102,405-52-2325-232441701
6206142131,100.97.52.221,8681340734261086,405524222149333,7321481,225581,7547062,11-Jun-2026 19:51:40,11-Jun-2026 19:53:26,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:3e4a:31fe:3dd:c2b8:69aa:9916,25.5461503,86.5656102,405-52-2325-232441701
6206142131,100.97.52.221,8681340734261086,405524222149333,911563,66715,978278,11-Jun-2026 19:52:11,11-Jun-2026 19:52:45,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:3e4a:31fe:3dd:c2b8:69aa:9916,25.5461503,86.5656102,405-52-2325-232441701
8271700316,100.85.133.229,8687700715054618,405522218878727,2991173,45083,3036256,11-Jun-2026 19:52:19,11-Jun-2026 19:53:34,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b54f:b2:d8d0:a2fe:4104:b342,25.5461503,86.5656102,405-52-2325-232441701
8271700316,100.85.133.229,8687700715054618,405522218878727,5533115,175372,5708487,11-Jun-2026 19:52:20,11-Jun-2026 19:53:35,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b54f:b2:d8d0:a2fe:4104:b342,25.5461503,86.5656102,405-52-2325-232441701
9142722983,100.90.222.172,8682180715124218,405523212710404,525599,248466,774065,11-Jun-2026 19:52:23,11-Jun-2026 19:59:29,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b514:4727:3442:fa25:fbaa:2b8f,25.5461503,86.5656102,405-52-2325-232441701
9065995056,100.121.222.181,8634670768181256,405525221527039,12119921,1032884,13152805,11-Jun-2026 19:52:36,11-Jun-2026 19:56:11,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7786:7ff8:32e9:b700:9036:4d8f,25.5461503,86.5656102,405-52-2325-232441701
9508469815,100.120.114.185,3503609319980401,405524221628686,42674,37581,80255,11-Jun-2026 19:52:44,11-Jun-2026 20:27:49,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b50d:57ad:9e8e:80c6:3fc0:f1d,25.5461503,86.5656102,405-52-2325-232441701
9155007486,100.112.67.55,3574339395985401,405522212846436,317762657,14570943,332333600,11-Jun-2026 19:52:44,11-Jun-2026 21:52:21,Pre,BIHAR-JHAR,4G,,BIHAR-JHAR,2401:4900:71c8:e7b0:b337:c26f:314:3bc8,25.5461503,86.5656102,405-52-2325-232441701
9508469815,100.120.114.185,3503609319980401,405524221628686,268322911,18140348,286463259,11-Jun-2026 19:52:48,11-Jun-2026 20:27:49,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b50d:57ad:9e8e:80c6:3fc0:f1d,25.5461503,86.5656102,405-52-2325-232441701
9172765514,100.110.79.63,8633970741067512,404909280976364,32300,33525,65825,11-Jun-2026 19:52:58,11-Jun-2026 19:56:10,Pre,BIHAR-JHAR,5G,,MAH,2401:4900:3c73:3c8c:8088:c208:ac69:d2c2,25.5461503,86.5656102,405-52-2325-232441701
8294680242,100.70.128.125,8643560459305200,405524217236530,967206,61149,1028355,11-Jun-2026 19:53:01,11-Jun-2026 21:11:00,Pre,BIHAR-JHAR,4G,,BIHAR-JHAR,2401:4900:71dd:4db:7b5f:17cc:e62d:8ec0,25.5461503,86.5656102,405-52-2325-232441701
7360916517,100.110.151.78,8686550639034374,405526207847532,11681647,606990,12288637,11-Jun-2026 19:53:16,11-Jun-2026 20:13:19,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b528:9db4:fa38:fad9:8986:4681,25.5461503,86.5656102,405-52-2325-232441701
8099821587,100.123.230.225,3546029804994601,405526210846121,408354006,29606191,437960197,11-Jun-2026 19:53:26,11-Jun-2026 21:53:25,Pre,BIHAR-JHAR,4G,,BIHAR-JHAR,2401:4900:71d3:6933:bc8a:a69f:39e4:8209,25.5461503,86.5656102,405-52-2325-232441701
9065995056,100.121.222.181,8634670768181256,405525221527039,14999,7587,22586,11-Jun-2026 19:53:36,11-Jun-2026 19:56:10,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7786:7ff8:32e9:b700:9036:4d8f,25.5461503,86.5656102,405-52-2325-232441701
8271700316,100.85.133.229,8687700715054618,405522218878727,3010524,69589,3080113,11-Jun-2026 19:53:37,11-Jun-2026 19:55:08,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b54f:b2:d8d0:a2fe:4104:b342,25.5461503,86.5656102,405-52-2325-232441701
7856801461,100.85.113.102,8643300740699043,405521224575664,28281,42381,70662,11-Jun-2026 19:53:52,11-Jun-2026 19:55:52,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:73ee:c907:d0c:bf91:3914:9256,25.5461503,86.5656102,405-52-2325-232441701
8051432715,100.68.90.27,3562114757534601,405522221459316,234819850,38389064,273208914,11-Jun-2026 19:54:02,11-Jun-2026 21:54:01,Pre,BIHAR-JHAR,4G,,BIHAR-JHAR,2401:4900:3b1c:a239:2ce3:ccb6:caa9:b511,25.5461503,86.5656102,405-52-2325-232441701
9661929025,100.127.122.76,8684660883254508,405525224808950,288951,154857,443808,11-Jun-2026 19:54:03,11-Jun-2026 19:56:17,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:73ec:e03:b287:8268:aa6f:585,25.5461503,86.5656102,405-52-2325-232441701
9172765514,100.110.79.63,8633970741067512,404909280976364,32450,100794,133244,11-Jun-2026 19:54:05,11-Jun-2026 19:56:10,Pre,BIHAR-JHAR,5G,,MAH,2401:4900:3c73:3c8c:8088:c208:ac69:d2c2,25.5461503,86.5656102,405-52-2325-232441701
8405860072,100.101.63.29,3584192927663352,405525221195167,96549,85271,181820,11-Jun-2026 19:54:11,11-Jun-2026 19:56:48,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b02f:b115:df18:3412:91df:c199,25.5461503,86.5656102,405-52-2325-232441701
9798005874,100.77.185.207,8619770737749576,405525214618374,262428627,14686753,277115380,11-Jun-2026 19:54:11,11-Jun-2026 20:29:50,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:3c94:8761:c188:41e6:86f:8e10,25.5461503,86.5656102,405-52-2325-232441701
9798005874,100.77.185.207,8619770737749576,405525214618374,1765723,71292,1837015,11-Jun-2026 19:54:11,11-Jun-2026 20:29:50,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:3c94:8761:c188:41e6:86f:8e10,25.5461503,86.5656102,405-52-2325-232441701
8147355808,100.126.209.64,8677260417387617,404450637677644,60,0,60,11-Jun-2026 19:54:12,11-Jun-2026 19:54:12,Pre,BIHAR-JHAR,4G,,KARNATAKA,2401:4900:3b16:cca7:8f86:9bbd:99c5:49c4,25.5461503,86.5656102,405-52-2325-232441701
5754027694539,,8691120803245700,405526214346191,6474,7474,13948,11-Jun-2026 19:54:20,11-Jun-2026 19:54:53,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:3c1:9672:0:0:0:2,25.5461503,86.5656102,405-52-2325-232441701
6287519357,100.81.89.84,8690890746407978,405523197622566,6869865,376598,7246463,11-Jun-2026 19:54:29,11-Jun-2026 19:59:57,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b4e5:ecd5:d2a1:2e7c:9386:b819,25.5461503,86.5656102,405-52-2325-232441701
7360916517,100.110.151.78,8686550639034374,405526207847532,16502,9739,26241,11-Jun-2026 19:54:29,11-Jun-2026 20:13:19,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b528:9db4:fa38:fad9:8986:4681,25.5461503,86.5656102,405-52-2325-232441701
7856801461,100.85.113.102,8643300740699043,405521224575664,43167,169583,212750,11-Jun-2026 19:54:31,11-Jun-2026 19:55:53,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:73ee:c907:d0c:bf91:3914:9256,25.5461503,86.5656102,405-52-2325-232441701
9065998530,100.83.184.69,8693880563244302,405523226153532,14042,11100,25142,11-Jun-2026 19:54:32,11-Jun-2026 21:14:35,Pre,BIHAR-JHAR,4G,,BIHAR-JHAR,2401:4900:3cb9:d097:0:0:103e:83d3,25.5461503,86.5656102,405-52-2325-232441701
8210057179,100.122.84.120,8606680818984127,405524223616112,61556339,3625757,65182096,11-Jun-2026 19:54:34,11-Jun-2026 20:01:17,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b3d4:b187:4d83:3b70:81db:588b,25.5461503,86.5656102,405-52-2325-232441701
9955205980,100.120.15.120,8634670791759156,405523224027812,143011,206279,349290,11-Jun-2026 19:54:44,11-Jun-2026 20:03:19,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7784:cb9c:f6fe:9b:a94b:b004,25.5461503,86.5656102,405-52-2325-232441701
8271700316,100.85.133.229,8687700715054618,405522218878727,434231,20640,454871,11-Jun-2026 19:54:45,11-Jun-2026 19:55:07,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b54f:b2:d8d0:a2fe:4104:b342,25.5461503,86.5656102,405-52-2325-232441701
9717592195,100.109.235.10,8614990705614026,404100566551749,0,180,180,11-Jun-2026 19:54:47,11-Jun-2026 19:54:50,Pre,BIHAR-JHAR,4G,,DELHI,2401:4900:3e26:d171:714a:5d86:da7e:fe5d,25.5461503,86.5656102,405-52-2325-232441701
9102903211,100.126.156.28,8649780511910678,405521224272948,8523539,764791,9288330,11-Jun-2026 19:54:55,11-Jun-2026 19:59:31,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:3b16:9504:aca2:5036:a8e7:5386,25.5461503,86.5656102,405-52-2325-232441701
8235755434,100.64.109.206,8666220761691237,405521221109963,8666497,423397,9089894,11-Jun-2026 19:54:56,11-Jun-2026 19:57:55,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b4d5:36c8:43a9:f80e:c634:f54f,25.5461503,86.5656102,405-52-2325-232441701
9955205980,100.120.15.120,8634670791759156,405523224027812,20099,17309,37408,11-Jun-2026 19:54:56,11-Jun-2026 20:02:44,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7784:cb9c:f6fe:9b:a94b:b004,25.5461503,86.5656102,405-52-2325-232441701
6287519357,100.81.89.84,8690890746407978,405523197622566,17944322,685758,18630080,11-Jun-2026 19:54:59,11-Jun-2026 19:59:57,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b4e5:ecd5:d2a1:2e7c:9386:b819,25.5461503,86.5656102,405-52-2325-232441701
9102903211,100.126.156.28,8649780511910678,405521224272948,725925,345648,1071573,11-Jun-2026 19:55:01,11-Jun-2026 19:59:31,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:3b16:9504:aca2:5036:a8e7:5386,25.5461503,86.5656102,405-52-2325-232441701
8210057179,100.122.84.120,8606680818984127,405524223616112,37134,62108,99242,11-Jun-2026 19:55:08,11-Jun-2026 19:58:31,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b3d4:b187:4d83:3b70:81db:588b,25.5461503,86.5656102,405-52-2325-232441701
9661929025,100.127.122.76,8684660883254508,405525224808950,25871,27147,53018,11-Jun-2026 19:55:14,11-Jun-2026 19:56:12,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:73ec:e03:b287:8268:aa6f:585,25.5461503,86.5656102,405-52-2325-232441701
9508870301,100.76.183.19,8640520878139941,405526217479696,132724,41315,174039,11-Jun-2026 19:55:34,11-Jun-2026 19:56:55,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:73fa:330c:c50d:4c3:feed:8ec9,25.5461503,86.5656102,405-52-2325-232441701
9102903211,100.126.156.28,8649780511910678,405521224272948,8712,4286,12998,11-Jun-2026 19:55:34,11-Jun-2026 19:59:04,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:3b16:9504:aca2:5036:a8e7:5386,25.5461503,86.5656102,405-52-2325-232441701
9508870301,100.76.183.19,8640520878139941,405526217479696,18127,19545,37672,11-Jun-2026 19:55:42,11-Jun-2026 19:56:34,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:73fa:330c:c50d:4c3:feed:8ec9,25.5461503,86.5656102,405-52-2325-232441701
